frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
7412,16,253.344275111331,406.549921324592,0.118312971176667,0.0928052837318106,1.94403724434938,1.81211273256639,NaN,160.37512417025,0.103279850106673,0.00960354417932476,15.0439589332717,229.98491759452,9,NaN,283.462522747421,NaN,123.087398577171,NaN,293.893325829384,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7413,17,253.369765258146,406.434880657392,0.123952191331026,0.0947558481717132,1.93391816544311,1.84783020083461,NaN,319.616499428523,0.0868091585413298,0.0273581711928583,15.0329847880931,24.8835699611163,8,NaN,363.025690042958,NaN,43.4091906144345,NaN,293.933325829384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7619,7,254.345337134087,405.322601709973,0.0732140150345034,0.0285203731306896,1.22258316350626,3.02249924793462,NaN,250.040596898315,0.0499178322356657,0.0477675821167746,20.4717703312873,8.79459232002612,8,NaN,327.681599304144,NaN,77.641002405829,NaN,302.173325829384,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7620,11,254.306650422302,406.097114508084,0.0689318100599498,0.0592339173665666,2.36258149357704,2.1138210601023,NaN,281.95138310771,0.0284288594580861,0.0173211372861339,58.1512914937004,81.5209784343135,10,NaN,344.024248807897,NaN,62.072865700187,NaN,302.213325829384,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7621,8,254.123246424004,405.171440904109,0.0451048304256265,0.0385768641017778,2.72347545350497,2.29099601799952,NaN,250.68180281384,0.0496179991021459,0.057252332636069,18.416114359749,7.39501129123318,9,NaN,327.926621858974,NaN,77.2448190451345,NaN,302.253325829384,0,0,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7638,8,254.608253485088,406.324392529561,0.0529406862177739,0.0586287955990687,2.87926441627546,1.85100612033957,NaN,290.130824883301,0.0227713888884922,0.0165854483667538,63.9686377859278,72.8555185522261,8,NaN,348.227608706431,NaN,58.09678382313,NaN,302.933325829384,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7639,12,254.772336329899,406.631415077665,0.0749499189357473,0.0895315975456363,2.75108162543892,1.67312938782095,NaN,267.94124998106,0.0524830411324991,0.0157110210454343,18.3308775368525,92.3956498841166,10,NaN,337.286332529363,NaN,69.3450825483025,NaN,302.973325829384,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7640,7,254.495502761393,405.140517363359,0.0495084685002125,0.0301051493412046,2.43850814162507,3.07591961221653,NaN,284.943413859231,0.0522734467320213,0.0154946103762421,15.9813401085523,84.695115989992,9,NaN,345.041965611295,NaN,60.098551752064,NaN,303.013325829384,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7650,7,254.438664514096,405.470719856283,0.0499171669315965,0.0359207181385666,2.66428852518607,2.6559294760255,271.54714067747,288.083651404337,0.155213862609909,0.0127859160543324,2.35503279519449,86.3107691613925,9,262.992902595783,346.77718563031,-8.554238081687,58.693534225973,0.144725151394465,303.413325829384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7651,12,253.512224625637,406.451311859026,0.071069236862789,0.0696266681375892,2.34725517379885,1.69592196898137,271.604142983875,276.449181655789,0.168832273629667,0.0177314070365683,2.68190516157755,84.3910581101085,9,262.558183804756,341.450246757408,-9.04595917911902,65.0010651016185,0.138278196380324,303.453325829384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7652,11,254.601487449811,406.394091503814,0.0624738484489531,0.0638202944929554,2.54887034189164,1.80157709823989,496.39598681658,286.403289493153,0.154958339165166,0.0186239501077715,3.59675038260602,88.0563065902495,8,375.498737133196,346.398690498484,-120.897249683385,59.9954010053305,1.11015228068933,303.493325829384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7664,8,254.643899469261,405.93367773248,0.0487006438818696,0.0471054550582122,2.60084247903619,1.78243232956896,497.62657416635,280.599986250457,0.0909246810798011,0.0140639186411803,5.40005575045389,88.2483283947848,8,376.135236817805,343.266831991469,-121.491337348545,62.6668457410115,1.09457826866949,303.973325829384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7665,7,254.567825279137,405.381383179972,0.0495203992634401,0.039635187407825,2.28972863085303,2.1143622732073,496.197001879988,58.1115045220606,0.149703021845425,0.0176818092985433,3.26006696774227,27.4096725902028,7,375.382413579563,231.746443851016,-120.814588300426,173.634939328956,0.607899269094065,304.013325829384,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7666,10,254.824241546446,406.389910268179,0.0674484110025283,0.0570985472172905,2.3731497529756,2.11103202571391,298.437850115332,243.163651969551,0.0117406428376911,0.0110393402533067,66.2017062407124,174.33510380035,8,276.631045830889,324.776781118865,-21.806804284443,81.613129149314,0.261097691162183,304.053325829384,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7674,7,254.396450963552,405.394423500818,0.0531187573817964,0.0299981455684975,2.08496127741441,3.03542632513815,NaN,285.359150690858,0.0235360975799159,0.0150007160550552,82.4660780175689,96.6975795770475,9,NaN,345.376787095838,NaN,60.01763640498,NaN,304.373325829384,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7675,10,254.679898215311,406.593497211621,0.0624255499043705,0.0569817431446815,2.44376664683188,1.94101319401902,NaN,319.536656317912,0.0204626086334139,0.0315759982223407,88.680019396542,23.5886564790898,9,NaN,363.065076764767,NaN,43.5284204468545,NaN,304.413325829384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7676,6,254.277554191374,405.380012448188,0.0456338451910338,0.0397396910267361,2.66364047205934,2.20054968859068,NaN,275.328959291069,0.0280689394852304,0.0150585905570049,59.1769845368717,92.6041015795634,10,NaN,340.354485869628,NaN,65.0255265785595,NaN,304.453325829384,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7696,13,254.539676872257,406.743313671476,0.0705976585119578,0.0838918128326757,2.43191877722901,1.50051041872479,NaN,279.979935887217,0.0305644012699723,0.0169169971674916,54.6795827108026,89.2555881093372,8,NaN,343.361624779346,NaN,63.3816888921295,NaN,305.253325829384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7697,10,254.748952160815,406.228356991233,0.0672830942701191,0.0642531410104204,2.46557317235318,1.91977588392111,NaN,295.418980615751,0.0592615133620714,0.0135238390413849,689.545666999203,115.923346367886,9,NaN,350.823668803492,NaN,55.404688187741,NaN,305.293325829384,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7698,10,254.644353098907,406.282466022694,0.0624355319076202,0.0603162494073785,2.51172351100831,1.91867567972661,NaN,279.006017116197,0.0426521695100541,0.0141478233062255,22.521416868434,95.286096943092,8,NaN,342.644241569446,NaN,63.6382244532485,NaN,305.333325829384,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7718,11,254.193050920765,406.398920076619,0.0645695734080744,0.0705954533058028,2.34180045877027,1.57797986171412,NaN,278.304001659019,0.0215165962094918,0.0170862161562951,113.650911704506,89.9921138241955,7,NaN,342.351460867819,NaN,64.0474592088,NaN,306.133325829384,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7719,9,254.117395948906,405.8158247635,0.0579289095934979,0.0445542799503948,2.4445432418999,2.22074377059381,NaN,318.297657263516,0.625045536913488,0.0241327237754542,698.122607050733,27.8696640123264,7,NaN,362.056741013508,NaN,43.759083749992,NaN,306.173325829384,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7720,8,254.602994041504,412.355754471781,0.074828436220525,0.0282829062702254,1.06745706910634,2.63493445053538,NaN,281.284244820412,0.0587475824615112,0.0170591192823392,17.2054785140788,94.1225240368124,9,NaN,346.819999646097,NaN,65.5357548256845,NaN,306.213325829384,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0
7736,21,252.370092197444,411.306029818627,0.169390369960454,0.113715265200338,1.34051344984914,2.35613088893504,NaN,282.0385899025,0.0487787028698262,0.0153128324517343,17.6340094455214,110.018191255831,11,NaN,346.672309860563,NaN,64.6337199580635,NaN,306.853325829384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7737,20,252.197240397232,411.375014095961,0.175346993070967,0.109183683296905,1.27863146383351,2.24407700369423,NaN,279.427895484838,0.0189212842465971,0.013395033447797,127.120563649569,131.707560356364,8,NaN,345.401454790399,NaN,65.9735593055615,NaN,306.893325829384,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7738,17,252.188028863395,411.618679759011,0.143416511786201,0.0637496757681751,1.2427624963141,2.53374598320405,NaN,290.438853207966,0.0636164600380498,0.0189075481038819,17.5558719483499,91.9361309985341,8,NaN,351.028766483489,NaN,60.5899132755225,NaN,306.933325829384,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7753,9,253.548334883655,406.05554575447,0.045940766565806,0.0326082650129811,2.08652763317899,2.00177027243887,NaN,286.006961351334,0.0564863417197525,0.0166037027820667,14.4809503671944,76.4590943414458,10,NaN,346.031253552902,NaN,60.024292201568,NaN,307.533325829384,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7754,7,254.022655035835,406.055279548534,0.0588835719689809,0.0440933408585843,2.14082686230234,1.78743282855433,NaN,282.231607047402,0.0269409675811725,0.0156630799804413,59.8294318542512,83.9683668661586,8,NaN,344.143443297968,NaN,61.911836250566,NaN,307.573325829384,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7755,5,254.339494819124,404.594103533341,0.0229842890908266,0.0191535810942528,2.32120534400127,2.19725907907021,NaN,277.313492890859,0.050579526655166,0.0146954700629721,16.502211360901,85.540148175694,8,NaN,340.9537982121,NaN,63.640305321241,NaN,307.613325829384,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7771,12,253.626287624368,406.590839442382,0.0821174207473028,0.0776322083183889,2.28526682435939,1.61544089407616,NaN,282.634334769692,0.0532908481323453,0.0188082363148302,18.3931692493195,80.4332319985284,8,NaN,344.612587106037,NaN,61.978252336345,NaN,308.253325829384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7772,12,254.584004475677,406.61606082592,0.0640836299279031,0.0828407255030856,3.0996987154917,1.69725841808167,NaN,274.856775777423,0.0512704797622201,0.0177255595100415,21.6170042779384,85.7892931680696,9,NaN,340.736418301672,NaN,65.8796425242485,NaN,308.293325829384,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7773,18,253.102244853587,406.584029511997,0.121074201463725,0.0968297435420234,1.90930569859302,1.79352325664129,496.878575859677,264.2408327368,0.100952099359111,0.0138945554934066,4.43232500798419,98.9667994641165,8,374.990410356632,335.412431124398,-121.888165503045,71.1715983875985,1.04229246350338,308.333325829384,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7791,21,253.476852929537,408.630070975049,0.283974118273064,0.0950997123863188,2.42521217291159,5.64065942873087,249.959552905172,277.663712191014,0.164276186609803,0.0146592991522401,1.91220311516307,128.506103993639,12,251.718202917354,343.146891583032,1.7586500121825,65.4831793920175,-0.0268500611833427,309.053325829384,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7792,19,253.337728490163,409.529053133049,0.266946503167568,0.086401228923593,2.60119693519644,5.73966630902321,NaN,296.338699624183,0.055386285532119,0.0152134719394421,18.608667827291,135.334810503971,10,NaN,352.933876378616,NaN,56.595176754433,NaN,309.093325829384,0,0,0,0,1,2,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7793,19,253.060447729887,409.963969531049,0.263764367095247,0.0800719241860603,2.42723078404498,5.64008689601594,NaN,55.1029235729339,0.0170226235240533,0.0175565350171861,424.732622867233,28.2693701155484,12,NaN,232.533446551991,NaN,177.430522979058,NaN,309.133325829384,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7804,17,253.794045675829,409.768609599914,0.154866766575087,0.0829189636303467,3.60535110322425,4.56142843159346,249.059024583251,290.089078662576,0.0990303330054605,0.0146366303149229,3.71282358347627,133.838985997826,11,251.42653512954,349.928844131245,2.367510546289,59.839765468669,-0.0395435439978082,309.573325829384,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7805,13,254.137453349093,408.877359771606,0.118873974035539,0.0689104865284791,3.59004991042648,4.53828570452396,248.453654809845,313.855592489529,0.111074778674305,0.0161038164033218,4.45407250810919,105.480259884419,12,251.295554079469,361.366476130567,2.84189926962398,47.5108836410385,-0.05974456677898,309.613325829384,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7806,12,254.173955525296,409.265631358649,0.123143799479076,0.0709006844167268,3.52378505997237,4.54742890137496,248.927292829487,287.796893790611,0.083556473033524,0.0151107305462296,3.84772538235273,106.29625218395,11,251.550624177392,348.53126257463,2.6233313479045,60.734368784019,-0.0431666911430955,309.653325829384,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7825,26,253.609408346479,407.259412140812,0.202143082218378,0.155097071230432,3.02765601280151,2.83485728718163,247.598900661898,397.021706402205,0.332644565221579,0.184499840158125,3.23315327551904,4.71380763952571,33,250.604154504189,402.140559271508,3.0052538422905,5.11885286930351,-0.530876618924689,310.413325829384,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7826,27,253.681732776343,407.378250390445,0.204339650950204,0.159926307108737,2.99535571591343,2.65780370331999,248.316017957923,331.182435184651,0.222142025668576,0.0220979296124318,4.0800448530143,117.811518893245,18,250.998875367133,369.280342787548,2.68285740921002,38.097907602897,-0.0703040133959316,310.453325829384,0,0,0,0,0,1,0,0,0,0,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7827,27,253.849653516355,407.73961530548,0.208682072895377,0.158362739971448,2.60599170009955,2.21710031027088,247.197963590989,397.660210573477,0.298223922030658,0.176075417041321,2.97518812857306,4.4866042217009,26,250.523808553672,402.699912939479,3.32584496268302,5.03970236600151,-0.583323440888605,310.493325829384,0,0,0,0,2,1,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7835,20,253.935361002902,405.581009606144,0.238937396149216,0.0999026937583225,2.38491155857184,4.61601765900241,247.517036962408,396.992447239334,0.337819505968671,0.18739208446939,3.14586020880824,4.64370963834724,30,250.726198982655,401.286728422739,3.20916202024699,4.29428118340502,-0.641777695465421,310.813325829384,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7836,21,253.812418292539,406.734629609118,0.2163568009497,0.125359327701367,2.74452371612484,3.55623217467205,247.404845646013,397.058370044449,0.346837364935357,0.187174530597796,3.11865274550801,4.72979023956971,31,250.608631969276,401.896499826783,3.20378632326299,4.83812978233448,-0.584900581532118,310.853325829384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7837,19,253.956799935827,405.677742027353,0.232258615660801,0.0901623689967075,2.40262730988796,4.87770028855696,247.200446379322,396.060494573069,0.374461631495865,0.156741033836122,2.56380803893892,4.81128451595541,33,250.578623157574,400.869118300211,3.37817677825251,4.80862372714205,-0.612418362214622,310.893325829384,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7857,10,249.653714602327,400.72718450939,0.11323162329921,0.0561250989703172,2.12394860976829,2.56092615108872,NaN,291.470751789336,0.0284875512334411,0.0162750752794874,68.8495492308119,114.822881746835,11,NaN,346.098968149363,NaN,54.628216360027,NaN,311.693325829384,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7858,12,249.462399132088,401.483130360299,0.118282591529756,0.0486844929708205,2.11654242986631,3.61507900311604,NaN,308.770348897268,0.0218275879032275,0.0146844152726248,85.2877250895724,101.519112829723,10,NaN,355.126739628784,NaN,46.3563907315155,NaN,311.733325829384,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7859,9,249.69108592017,403.272635875843,0.118704104671617,0.0241170029397826,1.57361771458119,6.6573671020087,NaN,251.66359676279,0.0337427616841365,0.06404353366022,56.8337079873096,6.49062951760672,9,NaN,327.468116319316,NaN,75.8045195565265,NaN,311.773325829384,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7869,13,249.296690335756,407.655501298947,0.100291585248368,0.0669531786391125,1.89411268523945,1.91767383728002,244.573177066897,313.059528687505,0.212971686499474,0.0139972534726661,2.362464285164,128.177529299623,21,246.934933701326,360.357514993226,2.36175663442953,47.297986305721,-0.0498921169144055,312.173325829384,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7870,14,250.457179481753,402.626167798112,0.174353114341478,0.0368455993392853,1.67510302128535,6.45251876137828,245.510343397641,395.495755427301,0.171792948952003,0.143124043977314,3.22856647043495,3.00586485500557,20,247.983761439697,399.060961612706,2.47341804205601,3.56520618540554,-0.606529656901364,312.213325829384,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
