frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
1591,20,303.28791187473,261.897983126602,0.159726485758403,0.112313813754729,3.10216746203906,3.32947634794591,NaN,294.043367863082,0.794701069316237,0.199240263648727,9.38316661412019,38.4754082602426,18,NaN,277.970675494842,NaN,-16.07269236824,NaN,75.1449116319444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1592,21,303.201978272302,261.782463375335,0.162419226364711,0.117558184357955,3.152193889567,3.2490347189913,NaN,289.605487252131,0.725750782821517,0.187946047329984,9.80396529219313,41.0368565963569,16,NaN,275.693975313733,NaN,-13.911511938398,NaN,75.1849116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,25,302.914604418987,261.574848029874,0.221344417486474,0.14853609268496,2.83639197981592,3.1493460005209,NaN,288.429026321572,0.740875731963207,0.183345483797952,9.97798431835163,42.9840563690105,18,NaN,275.001937175723,NaN,-13.427089145849,NaN,75.2249116319444,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1602,22,303.973748666263,261.349114598451,0.148103629505009,0.107984931791057,2.61418732205629,2.66010011756081,NaN,309.674145444184,0.635583818172327,0.303211856103617,9.68791926051112,13.9556590712213,18,NaN,285.511630021318,NaN,-24.1625154228665,NaN,75.5849116319444,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,34,302.385494173477,261.368710581316,0.269900641466504,0.164522947021563,2.3053398772873,2.80089647034422,NaN,297.360607134807,0.717802652763349,0.197486008980293,9.51050731949531,37.2088742708756,18,NaN,279.364658858061,NaN,-17.9959482767455,NaN,75.6249116319444,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1604,25,301.780962501163,262.050170123732,0.190864313895193,0.130138356411179,2.94091011121478,3.24402286046319,NaN,295.163701098357,0.772221773844627,0.203625067634748,8.28286629769957,37.470637782615,27,NaN,278.606935611044,NaN,-16.5567654873125,NaN,75.6649116319444,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1622,61,301.066795623349,210.066138714046,0.37599785437995,0.259138234989226,2.47498248357366,2.36386023981068,NaN,289.090397781176,0.865129611873329,0.171388799625801,9.1072171270586,49.5788156746138,46,NaN,249.578268247611,NaN,-39.512129533565,NaN,76.3849116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,17,302.182164702551,206.659317994791,0.0613068505055819,0.109107776399771,4.63536949346385,1.84031225382379,NaN,292.069389627886,0.665286543236435,0.162991637502808,9.4586799024684,40.6854063006997,36,NaN,249.364353811339,NaN,-42.7050358165475,NaN,76.4249116319444,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1624,29,302.136165621196,206.127598805313,0.224842998116306,0.130832426214766,2.41381880179712,3.14135833008116,NaN,288.977320156882,0.720992601659291,0.165440593582906,9.41288735010677,43.8687478888915,21,NaN,247.552459481098,NaN,-41.4248606757845,NaN,76.4649116319444,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,22,337.58976784937,175.691991586571,0.18968882703397,0.132699378694117,2.78702679062245,2.82333404215013,NaN,288.869100801386,0.723509029934707,0.164804994043575,10.1269905067483,45.1367813784585,27,NaN,232.280546193979,NaN,-56.5885546074075,NaN,77.2649116319444,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,28,339.662831046827,175.58331115634,0.14528355873139,0.123734031523167,2.70535294661781,2.32026388014714,NaN,293.22250266365,0.689619753917155,0.156663504790247,9.09685694519786,40.9144439814221,15,NaN,234.402906909995,NaN,-58.819595753655,NaN,77.3049116319444,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,21,342.768718966317,173.248947792033,0.140842219252329,0.0806451823200208,2.60258567556387,3.41721016894174,NaN,293.696181962323,0.84785979158384,0.188967041989309,8.87990498437603,40.9610013659723,28,NaN,233.472564877178,NaN,-60.223617085145,NaN,77.3449116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1658,9,355.437128463984,155.783540512714,0.0808059885688236,0.0423047404211066,1.29802102421136,2.33248653831644,NaN,300.388140938484,0.736661879683563,0.20055080402897,9.88541442039409,33.5927620477561,22,NaN,228.085840725599,NaN,-72.302300212885,NaN,77.8249116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1659,22,358.765109697971,153.807570572505,0.187557591514938,0.124424735286599,2.8562286062365,3.24533154107592,NaN,302.001382189609,0.716619391561118,0.20545882228623,10.2426647418343,31.4466534709884,16,NaN,227.904476381057,NaN,-74.096905808552,NaN,77.8649116319444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,20,360.896062719531,152.66086347743,0.183623628034273,0.160106011379905,3.17127081282649,2.72486090214776,NaN,291.836399578659,0.723948501074091,0.173687292451572,9.47033798935442,40.2029332781241,15,NaN,222.248631528044,NaN,-69.5877680506145,NaN,77.9049116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,36,374.560606882765,127.314060777906,0.223918576009369,0.20535493586476,3.00211619527397,2.44960457842041,NaN,292.772622287659,0.824717936842113,0.180788753922083,9.12830817961411,42.8627050323578,15,NaN,210.043341532782,NaN,-82.7292807548765,NaN,78.5049116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1676,12,373.581995321307,127.578221943373,0.0640250466088927,0.0580498955143064,3.47422892951167,3.01369711287416,NaN,296.110130502168,0.786841070041513,0.194559715361365,9.68248557996579,38.5180072913419,27,NaN,211.84417622277,NaN,-84.2659542793975,NaN,78.5449116319444,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1677,20,375.779724940186,124.643751872031,0.212394225426245,0.109006013665334,2.61530730584659,3.36302644067886,NaN,302.008097374698,0.734645248940741,0.212988349973403,10.1043343474107,29.7326333616229,15,NaN,213.325924623365,NaN,-88.6821727513335,NaN,78.5849116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1697,29,370.04840177884,107.385686397516,0.329542464038824,0.116017274436723,1.83321611728857,4.0493219426082,NaN,292.698612391601,0.739670146948491,0.175578630425043,9.29506131560052,40.6987434301268,15,NaN,200.042149394558,NaN,-92.6564629970425,NaN,79.3849116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,16,370.804806356729,108.291502207867,0.128726513372558,0.0968238083136025,3.46495682875823,3.61010753651012,NaN,295.009642038925,0.688413651948403,0.156697765069009,8.07639076817087,40.7320238978862,24,NaN,201.650572123396,NaN,-93.359069915529,NaN,79.4249116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,19,375.113471278093,108.761004040333,0.167209749342169,0.142790251596166,3.82480376145159,3.20765133305968,NaN,291.72705186699,0.746872552768884,0.17323088685154,9.12691288715597,40.5111256160151,17,NaN,200.244027953661,NaN,-91.4830239133285,NaN,79.4649116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,38,399.120340512139,149.525763883583,0.529692844640383,0.454249144996676,3.92582425023286,3.68327476779245,NaN,297.554444223948,0.70474782409007,0.222221440182934,13.2341770539412,36.7395955119101,35,NaN,223.540104053766,NaN,-74.0143401701825,NaN,79.9449116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1712,75,400.067211397758,152.564582998625,0.829037741891914,0.651471966621348,3.26366534946513,3.45935239659825,NaN,300.527859037013,0.670440791537323,0.230947639047054,12.3847997651844,26.5628805142422,42,NaN,226.546221017819,NaN,-73.981638019194,NaN,79.9849116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,70,399.721073269051,155.201367241439,0.824909760394957,0.806732604000092,3.64654452371772,3.47802044802753,NaN,303.292536634364,0.644113960605258,0.270647309250161,14.1029999949941,23.7136703330113,55,NaN,229.246951937901,NaN,-74.0455846964625,NaN,80.0249116319444,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,17,401.230611189781,199.911031775139,0.204639777245268,0.139451187276215,2.89360468401727,4.9792946863291,NaN,298.294951030387,0.863981772247501,0.203945676241357,8.90066259724089,27.9555025594699,30,NaN,249.102991402763,NaN,-49.191959627624,NaN,80.7449116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,18,401.459992679708,200.713940554369,0.243813814798628,0.104183959349742,2.20515254286706,7.30208351997882,NaN,197.014216641931,0.877054596996431,0.334674273471799,8.48971170652008,2.98814799395611,44,NaN,198.86407859815,NaN,1.849861956219,NaN,80.7849116319444,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0
1733,34,385.736672129593,199.657350096741,0.282731863702367,0.233567326777658,3.41267581407925,3.05640524648267,NaN,198.665925129115,0.830077101300796,0.341407957005383,7.36508118180319,3.28167855153887,57,NaN,199.161637612928,NaN,0.49571248381298,NaN,80.8249116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,28,376.649801227002,216.164735250913,0.238800277601079,0.124384237907085,1.81938275924269,2.88669456927947,NaN,275.617585004614,0.672450350011527,0.121329992351626,8.09952412604457,46.4872811905972,36,NaN,245.891160127763,NaN,-29.7264248768505,NaN,81.1849116319444,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1743,18,374.86171152698,218.087037836314,0.0469644126019177,0.0697861679614861,3.81987915208737,1.54745658676276,NaN,270.036603938898,0.664748949735596,0.0914267790969176,7.02583230311216,60.2109898723992,45,NaN,244.061820887606,NaN,-25.974783051292,NaN,81.2249116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1744,56,374.532116328977,217.666384828261,0.388019009205905,0.279047780618606,2.10831778829146,2.15246796003476,NaN,214.622621786123,0.725438395889196,0.254356447342096,7.90472244403941,4.20778031781379,54,NaN,216.144503307192,NaN,1.52188152106899,NaN,81.2649116319444,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,10,364.393602817662,233.520523946668,0.0909754324698326,0.0519971907044278,1.1755339393517,2.582307978307,NaN,261.663497209329,0.270271318739747,0.0804623280673519,17.3942573804729,54.0654242674445,23,NaN,247.592010577999,NaN,-14.0714866313305,NaN,81.6649116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,34,361.411452365172,234.719892054817,0.27852117537409,0.160375785159075,2.34800162126872,3.23391087906962,354.358547848678,230.56307535124,0.322459257039938,0.343054482539665,3.22123068127603,3.68553088133498,40,357.885000106925,232.641483703028,3.52645225824705,2.07840835178851,-1.03822479037991,81.7049116319444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,9,359.728755388398,236.982961986765,0.0734086168122108,0.035168008096441,1.50708671490567,3.26036700980956,NaN,232.565720156625,0.236319180760014,0.276658145786854,16.6341940167723,3.32177331425652,29,NaN,234.774341071695,NaN,2.20862091506999,NaN,81.7449116319444,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,42,343.50321471253,269.503070707135,0.337910078148875,0.15309794697342,1.64762234326945,2.88582695161796,NaN,265.771538342071,0.123905206678145,0.365441398950266,37.0776256849558,5.4067059813863,13,NaN,267.637304524603,NaN,1.86576618253201,NaN,82.3049116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,31,344.020867031828,271.195258780096,0.248692486665631,0.128038914260327,2.0405101342242,2.84289379066483,NaN,264.382181308429,0.0989836277800438,0.347107405326365,50.681147207296,6.16260379589658,30,NaN,267.788720044263,NaN,3.40653873583352,NaN,82.3449116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,41,343.729542554492,272.046519038286,0.309514342729009,0.17486020657803,1.92005008999887,2.63313094478966,NaN,265.027657998409,0.147253230924994,0.487606153749882,42.119691567162,6.62667225303184,38,NaN,268.537088518348,NaN,3.50943051993852,NaN,82.3849116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,17,325.947271768791,283.662710360764,0.105434439991583,0.0887480310691038,2.77928061156289,2.63164708033631,NaN,273.0798154352,0.132168125121363,0.134593934788593,17.2430126182215,11.1340661162931,28,NaN,278.371262897982,NaN,5.291447462782,NaN,82.8649116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1785,28,325.239787330235,284.455206258551,0.215032554947399,0.153429528183388,2.86928140363442,2.91705240194391,NaN,274.349268370008,0.137475366967262,0.185924748446599,13.0853780538322,5.39541159303746,34,NaN,279.40223731428,NaN,5.05296894427147,NaN,82.9049116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,30,325.450474846381,284.649265924704,0.230624453343782,0.186709241438606,3.08990986805936,2.87686092713027,NaN,275.807796639778,0.156429768274186,0.210118154444209,11.1792681396475,4.54834718283167,38,NaN,280.228531282241,NaN,4.420734642463,NaN,82.9449116319444,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,20,324.996560003921,285.597687980683,0.174857417729098,0.120474533101239,2.66456707693704,2.95427039061241,320.020837209958,263.937182876161,0.41112376276719,0.113854887827035,1.25093648433686,29.7693113972208,50,322.50869860694,274.767435428422,2.48786139698149,10.830252552261,-0.225796807143832,83.7449116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,27,324.223413947388,285.37762995173,0.187854389891169,0.14654286147597,2.55736340223441,2.44463887339819,NaN,275.840484623697,0.49888194876492,0.337912734771005,2.81368983979085,4.22497024755015,43,NaN,280.609057287714,NaN,4.76857266401646,NaN,83.7849116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,26,326.513710834223,287.842055680346,0.236587603498679,0.152495928359967,2.2690734837508,2.96429217024459,NaN,277.447315404586,0.500863870699133,0.18494931735754,3.28237778463496,8.86806086502897,48,NaN,282.644685542466,NaN,5.19737013788,NaN,83.8249116319444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1822,25,342.276853500072,306.002700672558,0.140153100751026,0.103269842083085,2.77421554032162,2.79473720035188,334.17766034157,305.662784883862,0.467537904448489,0.316695492883034,1.97760110432583,2.94749728334279,58,338.227256920821,305.83274277821,4.04959657925099,0.169957894347988,-1.52885184957649,84.3849116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1823,28,345.263401031337,308.712422565599,0.180670410610677,0.143476595261135,2.67933832351304,2.50750676803175,NaN,271.803891688044,0.475152806308495,0.0502424704460661,3.82648230770758,66.6292736714345,27,NaN,290.258157126822,NaN,18.4542654387775,NaN,84.4249116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,53,346.749082484366,310.453066009385,0.413983847115978,0.188355948141224,2.18408032878473,3.68085143478737,NaN,276.821007487995,0.294942143084786,0.0792119426430323,13.3101713598989,54.670695717362,27,NaN,293.63703674869,NaN,16.816029260695,NaN,84.4649116319444,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1840,32,361.952134510099,337.868684480129,0.285341807779094,0.178430592111807,2.10205541968339,2.8667827281529,NaN,271.666036987614,0.254505668672608,0.059163674033114,15.9916643242794,69.4354106088138,18,NaN,304.767360733871,NaN,33.1013237462575,NaN,85.1049116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1841,18,364.143264414832,339.062100930806,0.133584098441008,0.0884279155810354,2.76638349932672,3.12321332541437,NaN,261.800519353566,0.15420540869459,0.083159237793654,32.8841573969118,46.3393363562599,15,NaN,300.431310142186,NaN,38.63079078862,NaN,85.1449116319444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,14,363.781934597087,335.570733360471,0.140982268373419,0.0456075172783216,2.1137485743355,9.1821294796751,NaN,261.04376035736,0.211710138170623,0.0558075579433565,15.9165544342156,56.2748687968662,12,NaN,298.307246858916,NaN,37.2634865015555,NaN,85.1849116319444,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,18,363.813106445781,355.92496725155,0.121014456556809,0.110429132407142,3.36310799911392,2.70571365722892,NaN,275.641344012393,0.226933238754689,0.0480159591722085,12.9133587715005,77.1702302382566,38,NaN,315.783155631972,NaN,40.1418116195785,NaN,85.5849116319444,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1853,16,363.16988491371,356.767935094137,0.140204214933148,0.0740028136472051,2.97458968349533,4.09131018308827,NaN,261.772868648515,0.287933951381659,0.0679538486739628,13.7703084264033,60.2181342936271,27,NaN,309.270401871326,NaN,47.497533222811,NaN,85.6249116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
