frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
5962,16,296.023309264866,157.319939482194,0.090460452983044,0.0994910152632584,4.04930093166336,2.59071428660875,306.300530086236,160.808953804542,0.439552390831986,0.275739703022004,2.22219815845851,2.95579967318456,46,301.161919675551,159.064446643368,-5.13861041068498,-1.744507161174,1.89807766402912,244.711974794408,0,0,1,0,0,0,0,0,0,0,0,3,2,2,0,1,0,1,1,1,0,3,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5974,9,301.916840504373,149.411253639373,0.0537178810431264,0.0301434400708951,2.99108539595792,4.1410636142762,310.772143404454,152.146560390111,0.248345416970252,0.159436275421651,2.9533946809352,3.47657038693421,25,306.344491954414,150.778907014742,-4.42765145004051,-1.367653375369,1.87038819765126,245.191974794408,1,2,2,0,0,0,2,1,1,2,0,4,2,2,2,0,1,3,0,0,2,3,1,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5975,28,303.457105459154,147.811468812131,0.235806309300319,0.105333241994786,1.89623031749743,3.24732215566221,310.681253705509,151.74896315966,0.255396579715974,0.169238920585573,2.92256251610529,3.32392239870188,28,307.069179582331,149.780215985895,-3.61207412317748,-1.96874717376448,2.06982826075192,245.231974794408,9,5,8,9,5,2,5,3,5,3,6,2,4,2,4,2,7,4,1,5,5,3,3,2,4,4,5,2,4,5,4,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5976,28,303.327550112187,148.046511661545,0.197056799069631,0.0988885475242942,2.25115684162374,3.45439126865503,310.375345533194,246.761636010028,0.119717881913687,0.0372290360542871,2.60804174207783,18.3843692781166,15,306.85144782269,197.404073835787,-3.52389771050349,-49.3575621742415,3.07031829642384,245.271974794408,1,0,2,0,0,1,0,0,0,0,0,0,2,3,0,0,0,1,3,2,1,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5985,27,303.295863864018,143.803500411552,0.153024862630049,0.14584350569628,3.02856442813921,2.31398170288604,NaN,247.337773700598,0.0214185378229464,0.0405985518047154,116.666536294904,16.8757778096575,17,NaN,195.570637056075,NaN,-51.767136644523,NaN,245.631974794408,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,0,0,3,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5986,8,301.81501103181,142.691734416127,0.0483441506377667,0.0314845051004561,2.8929659008596,3.37014034616219,311.698140887356,245.836234437371,0.0749203328881707,0.0323782716748384,3.67229051666163,18.1737509951362,16,306.756575959583,194.263984426749,-4.94156492777296,-51.572250010622,3.04606599695495,245.671974794408,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,2,0,0,3,0,0,6,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5987,31,302.534412561567,141.057541170697,0.218546843158675,0.176226625487826,2.63945237479827,2.3428740937588,312.764532674416,143.576446170035,0.223609410692838,0.137934422512419,2.4021350747085,2.8688777259629,28,307.649472617991,142.316993670366,-5.11506005642445,-1.25945249966901,1.81221832210928,245.711974794408,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,10,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6000,2,NaN,317.777519457888,0.014015398840677,0.0107676241014116,1.51475943073148,1.64103696200488,309.276926377735,138.491268732705,0.168740292630016,0.100144575447112,2.6406223159058,3.38655878249681,18,NaN,228.134394095296,NaN,89.6431253625915,NaN,246.231974794408,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,12,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,3,NaN,317.345639942059,0.0224053590061637,0.0118272487092451,1.52989506374309,2.37515353222225,309.214450304414,138.399243971696,0.172645861903692,0.100752415969943,2.53974958596653,3.31833269467099,18,NaN,227.872441956877,NaN,89.4731979851815,NaN,246.271974794408,0,0,0,0,0,0,0,0,0,0,0,8,1,3,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6002,3,218.698067211561,317.647918877258,0.0651489893132604,0.0118144454951892,0.544336781357736,2.84280050441254,309.26169705994,138.437222993544,0.195482369885527,0.114885151066915,2.67602967989053,3.45188920854167,20,263.97988213575,228.042570935401,-45.2818149241895,89.605347941857,0.467916241761468,246.311974794408,0,0,1,0,0,0,0,0,0,0,0,6,1,2,0,5,0,1,3,2,0,3,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6016,19,301.349921933281,139.350952303161,0.222910163303942,0.130531243384929,2.87025576488602,3.57594842019609,NaN,254.510475288282,0.0261162580049549,0.112120219408391,64.5387767547622,3.00595751480152,9,NaN,196.930713795721,NaN,-57.5797614925605,NaN,246.871974794408,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,18,301.091495193101,139.296129594045,0.174945523973401,0.102481483412071,2.72609905865711,3.53553193966631,NaN,254.634906338088,0.0215969442922206,0.102787593330144,73.8421504237356,2.82474285747505,9,NaN,196.965517966066,NaN,-57.6693883720215,NaN,246.911974794408,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
6018,11,303.177878314399,139.161335509773,0.105381921398605,0.0500890759392332,1.68168678204081,2.99295599809953,309.18643773671,271.968668530596,0.166624415512634,0.0240896358821671,2.63926799236835,76.5306765405401,18,306.182158025554,205.565002020185,-3.0042797111555,-66.4036665104115,3.09638080667312,246.951974794408,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
6032,19,303.319431072439,139.205127323422,0.156976782080007,0.0727019321730475,1.87872879693068,3.24871152552658,310.535851359162,140.646662937478,0.183160962740671,0.141386474168784,3.39066937174562,3.17850078205798,19,306.9276412158,139.92589513045,-3.60821014336148,-0.720767807027983,1.76795890772875,247.511974794408,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,0
6033,22,302.610608865974,139.204169854598,0.165351077918751,0.105067806707608,2.65097344768169,3.10696895143286,310.498489033641,140.703035829182,0.139900706216431,0.144469004663747,3.87839337483327,2.8184755228108,16,306.554548949807,139.95360284189,-3.94394008383352,-0.74943298729201,1.75857892051884,247.551974794408,0,0,1,0,0,0,0,0,0,0,0,4,1,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,11,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
6034,22,302.699639640086,139.042698655702,0.193574190855118,0.118702870040614,2.78200412611987,3.43161921250867,310.463917036256,140.658079190415,0.180116765292857,0.141402836309288,3.34462941666504,3.10998204978408,17,306.581778338171,139.850388923059,-3.88213869808504,-0.80769026735652,1.77592294597803,247.591974794408,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,0,0,4,9,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6047,6,305.98851913281,142.395762026164,0.0304437422144343,0.0106717473313347,1.39509937765699,3.50409389848639,315.015005569394,147.444564623351,0.350198746053842,0.200114155146754,2.21568670112006,2.6851069706114,42,310.501762351102,144.920163324757,-4.51324321829202,-2.52440129859349,2.08077596806103,248.111974794408,0,0,2,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,3,1,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,4,1,4,1
6048,16,307.382399366345,144.234168310158,0.0651783440191313,0.0888749603648231,3.52753194747933,1.73746739312696,315.714475507957,147.174067793516,0.328760036741491,0.168069660445119,1.98538864591967,2.89811360363179,40,311.548437437151,145.704118051837,-4.166038070806,-1.46994974167899,1.91000000845551,248.151974794408,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,1,0,1,4,2,0,5,1,0,0,1,1,0,0,4,0,0,0,0,1,1,0,0,2,1,1,6,2,0,3,1,4,2,1,0,2,0,2,1,0,3,1,3,1,2,3,1,2,3
6049,30,307.328989348834,143.892962301243,0.143202366589129,0.168319686486066,3.67317092880956,2.21282973324483,314.990954902931,147.338929168926,0.192547503537514,0.120339578497006,2.47391175269973,2.95079545743055,22,311.159972125883,145.615945735084,-3.83098277704852,-1.72298343384151,1.99344210093044,248.191974794408,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,1,0,1,9,4,1,1,1,1,1,1,0,1,0,2,1,1,1,1,3,1,1,4,1,1,1
6059,22,309.626051446783,143.492465143633,0.146124047722087,0.11275975385334,2.62606953117725,2.58258986043738,317.025487127625,147.109914031633,0.157062054482943,0.143208229456816,3.49825341513308,2.1173875687132,18,313.325769287204,145.301189587633,-3.69971784042104,-1.80872444400001,2.02550982057237,248.591974794408,2,2,1,0,1,1,4,2,2,3,2,6,0,5,1,4,3,4,2,0,3,5,1,1,2,2,3,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6060,34,309.17387695969,143.386397698985,0.278550531567191,0.17241981573336,2.30537826800162,2.82135334210231,318.204682922537,149.579556259226,0.229831582875045,0.060874044229406,1.62394948456733,6.13543375570603,22,313.689279941114,146.482976979106,-4.51540298142351,-3.09657928012049,2.17191571473482,248.631974794408,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,2,0,2,0,2,2,1,0,0,0,1,1,0,3,1,2,1,1,1,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6061,33,309.104723759609,143.201886260641,0.252811076062558,0.163740563904593,2.36208273138083,2.78170713878717,318.878190325546,148.505948198236,0.19379121922547,0.0914705775924266,2.033246587765,4.11601051000216,19,313.991457042578,145.853917229439,-4.88673328296852,-2.6520309687975,2.06801778962971,248.671974794408,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,1,0,1,0,2,0,0,0,0,3,2,0,0,1,1,0,1,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6079,22,309.369505127824,141.534440379008,0.190647577259922,0.132459142531417,2.81261872962687,3.02874786247928,318.155988039681,147.456108278207,0.141451352757762,0.167997077366746,3.24561519277554,2.05135396384378,22,313.762746583753,144.495274328608,-4.39324145592849,-2.9608339495995,2.16382569105458,249.391974794408,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6080,21,309.463845386153,141.674706944695,0.194457276275058,0.141539182311514,2.99171220656577,3.08885894548293,318.530253384664,147.735003351835,0.144788273118203,0.14708784580361,2.88510490711333,2.20442380553395,21,313.997049385409,144.704855148265,-4.53320399925548,-3.03014820356998,2.16002155049548,249.431974794408,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,3,0,1,1,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6081,21,309.39930876918,141.708834348649,0.189166790852544,0.123403016353105,2.78201300808385,3.2418959841341,317.230671752446,147.593319243707,0.106858203838689,0.151151044085246,4.74429578306913,2.09286471417473,18,313.314990260813,144.651076796178,-3.91568149163305,-2.942242447529,2.21519273157874,249.471974794408,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
6098,38,308.975593922691,143.363819427661,0.238585554518864,0.140378219175789,2.31436685267364,3.04981750433291,318.743322891632,281.930156903556,0.225382197246607,0.0216442537070412,1.48312679770217,68.6451856076177,24,313.859458407161,212.646988165608,-4.88386448447045,-69.2831687379475,3.07121770903365,250.151974794408,0,0,1,0,0,0,0,0,0,0,0,1,4,2,0,4,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6099,29,309.085639993654,143.255982704976,0.254523856853735,0.169588252476393,2.42156242519265,2.71598916355875,318.905500845086,147.903515892454,0.155232839035367,0.0725987211303339,1.56865858264064,3.22376220514309,15,313.99557041937,145.579749298715,-4.90993042571597,-2.32376659373901,2.01283948413485,250.191974794408,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6100,3,247.736580112991,317.129181092114,0.000747574528118949,0.0122417684503978,72.0822305234778,2.35652047326561,317.619264144691,148.421653427297,0.164155305524859,0.0992591982487585,3.3350057705439,4.0627223722954,19,282.677922128841,232.775417259705,-34.94134201585,84.3537638324085,0.3927078748399,250.231974794408,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,15,7,7,1,1,0,0,0,4,0,5,0,2,0,0,0,1,0,0,0,0,0,0
6116,28,302.626681472533,143.431865564158,0.202766535686415,0.139245408375194,2.45726572070953,2.66666660681956,312.937492757972,142.905792159836,0.199551839351668,0.12486982802057,2.432030165009,2.87702431061202,24,307.782087115252,143.168828861997,-5.15540564271947,0.263036702161003,1.51981899721664,250.871974794408,1,0,2,0,0,0,2,0,0,0,0,6,3,1,1,2,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6117,30,303.456290430263,143.521191618257,0.208860968024604,0.113791491861259,1.95715295233149,2.95984542567539,NaN,244.683875314304,0.0237626816365753,0.0340387149371297,84.7796712291794,17.5787675240579,11,NaN,194.102533466281,NaN,-50.5813418480235,NaN,250.911974794408,0,0,2,1,0,0,2,0,1,0,2,1,1,2,1,3,2,1,0,1,4,1,3,1,0,3,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,5,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0
6118,31,300.856037692215,143.22969750823,0.242761198301353,0.151111619563413,2.40468908991636,3.01137847217168,310.858222584537,143.421548510913,0.207705827474471,0.155493582846829,3.02501472310583,2.90602556371976,28,305.857130138376,143.325623009572,-5.00109244616095,-0.0959255013414975,1.58997488449468,250.951974794408,1,1,3,0,1,0,0,0,0,1,2,0,3,3,2,5,1,1,0,0,1,0,1,1,0,2,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,6,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6130,22,298.951019752202,140.4034700832,0.184982165883715,0.152571978807682,3.28010900427437,2.98913985606396,308.195228505875,138.814690705125,0.222821762618229,0.132612481682603,3.11437208340117,3.97923950638997,18,303.573124129038,139.609080394163,-4.62210437683649,0.794389689037502,1.40059165163351,251.431974794408,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131,25,298.65479676769,140.368673050808,0.190330515123239,0.146380166150966,3.26127738120848,3.16486468801743,308.138569711992,138.330300586228,0.185508160911827,0.116477855475565,3.18203560978737,3.82296030704899,16,303.396683239841,139.349486818518,-4.74188647215095,1.01918623229,1.35908454058681,251.471974794408,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,2,0
6132,19,298.5919652198,140.461419990257,0.10440092489707,0.0972643401305786,3.63450913495599,2.80697916996275,308.094209598614,138.361924399308,0.18664973488424,0.119495499245221,3.189036695871,3.77888283902137,16,303.343087409207,139.411672194783,-4.751122189407,1.0497477954745,1.35334259903314,251.511974794408,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,4,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,9,2,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,1,1,1,2,1
6152,17,299.486321700169,143.894028110326,0.106082907645621,0.0988057532019741,2.26157251098422,1.87376474301136,308.603494944373,144.18994404428,0.254871358272801,0.228839176845361,2.41231985085191,1.58560225710629,38,304.044908322271,144.041986077303,-4.55858662210198,-0.147957966977003,1.60324191932848,252.311974794408,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,9,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
6153,11,297.865183633041,144.071606879055,0.064133041162755,0.0770883427990551,2.92977681245294,1.68316702413355,309.470326397942,143.885553010501,0.232204991982358,0.221907775302575,2.83201867340694,2.22841638881269,36,303.667755015491,143.978579944778,-5.80257138245048,0.0930269342769918,1.55476568119439,252.351974794408,0,0,1,0,0,0,0,0,0,0,0,1,2,3,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6154,35,300.678754583183,143.505088437262,0.266704796349157,0.171822485212679,2.49649150279242,2.81479946980561,311.877144016759,145.300784141761,0.218118458118395,0.0957400493366657,2.50089159156056,4.59545310972452,17,306.277949299971,144.402936289512,-5.59919471678802,-0.897847852249498,1.72979579044171,252.391974794408,0,1,1,0,0,0,1,0,0,0,0,1,0,2,0,1,1,1,3,1,1,1,0,0,0,0,1,2,1,0,2,0,2,2,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6167,23,306.839955289021,144.84688651321,0.19571380365854,0.080452117345904,2.074674656435,3.99397197388763,NaN,247.342533202587,0.0239530658715819,0.0413832206246713,88.7022560346656,16.0084400927843,9,NaN,196.094709857898,NaN,-51.2478233446885,NaN,252.911974794408,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6168,15,306.471740174275,143.172212009094,0.111452524192032,0.0631436025281712,1.48641228738372,1.79037359410445,314.814791701095,147.301839239421,0.150662075451077,0.147412632557268,3.40159823981896,2.47033630002435,27,310.643265937685,145.237025624258,-4.17152576340999,-2.0648136151635,2.03041829689872,252.951974794408,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,3,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,6,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
6169,18,303.204074248038,144.360849247858,0.193741817671654,0.0901611885707396,2.37367461534775,4.14579846531256,314.63372754891,147.141221467019,0.140565388668165,0.147840207006817,3.59460166247868,2.47006591761082,23,308.918900898474,145.751035357438,-5.71482665043601,-1.3901861095805,1.80942103685684,252.991974794408,0,0,1,0,0,0,0,0,0,0,0,2,5,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6184,8,274.341012502126,148.487298594667,0.0589344477557427,0.03442774798234,2.79778634021193,3.63966035808759,276.927479303998,140.210884867631,0.165129461463393,0.115903926845115,2.2251113730788,2.48363502659183,23,275.634245903062,144.349091731149,-1.293233400936,4.13820686351801,0.302894501309639,253.591974794408,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,3,1,1,2,0,1,0,0,1,0,0,0,0,1,0,0,5,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
6185,32,271.701528567863,147.723632161123,0.249388419816836,0.177864740551633,2.64037606154775,2.89426235459092,277.251170553063,255.416599550329,0.0656939572435749,0.087879879125995,3.50946304958176,2.18110866840081,9,274.476349560463,201.570115855726,-2.77482099259998,-53.846483694603,3.09010612227065,253.631974794408,0,0,1,0,0,0,0,0,0,0,0,2,2,4,0,1,0,1,1,0,1,2,0,0,0,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
6186,18,268.495345007642,147.024758051606,0.157739281275785,0.0801320482184174,1.60663524801916,2.08456728205351,274.672803637282,137.830080151107,0.23948033756197,0.15795646383307,2.93960826523529,3.25693691247451,24,271.584074322462,142.427419101357,-3.08872931482,4.59733895024948,0.591583555804827,253.671974794408,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,4,0,1,0,0,0,11,5,0,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1
6205,15,199.150687296208,136.037573382228,0.266174329698522,0.223304547731728,5.16392659364589,4.80283107334483,NaN,246.974731091625,0.0251484701339233,0.0406976889377354,96.9197657830002,16.7104915695551,13,NaN,191.506152236926,NaN,-55.4685788546985,NaN,254.431974794408,3,1,1,0,0,0,1,0,0,1,0,2,1,1,0,2,0,1,1,0,3,1,2,0,0,2,0,0,3,1,0,1,0,0,0,3,0,1,0,0,0,7,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,1,1,7,2,7,0
6206,24,199.006716211308,133.529011289757,0.22671773214307,0.132599232209933,5.19341519898266,9.90703745731655,NaN,247.655879603438,0.0289424554306702,0.039591271400721,121.627585186554,18.0326397463564,12,NaN,190.592445446597,NaN,-57.0634341568405,NaN,254.471974794408,5,1,2,1,1,2,3,1,1,2,2,0,2,1,2,0,3,1,0,0,3,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
6207,22,209.917621938009,130.974299813653,0.0552299158761435,0.119397814131198,32.355299489025,11.0296396866768,240.631270565205,116.488434473076,0.232853220405645,0.173755091821227,2.88815956065032,2.48402511422093,28,225.274446251607,123.731367143365,-15.356824313598,7.2429326702885,1.130090883031,254.511974794408,1,1,3,0,0,0,1,0,0,0,0,1,2,3,0,1,0,0,5,0,0,4,1,0,0,0,1,0,0,2,1,0,0,2,1,1,1,1,0,1,1,3,4,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,3
6221,18,218.076260088738,125.629373904602,0.118351327607538,0.124965464372904,4.04775558160245,2.64751156425873,NaN,246.94506822078,0.0258242360300207,0.0379977121837751,90.6252682367645,17.0002595116602,9,NaN,186.287221062691,NaN,-60.657847158089,NaN,255.071974794408,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
6222,22,218.520839152535,125.923383096551,0.151498759499468,0.173259330772272,3.78056535964171,2.19820876200762,NaN,247.564104167935,0.0243926691110684,0.0399269721774782,108.817361460253,17.6826340567458,8,NaN,186.743743632243,NaN,-60.820360535692,NaN,255.111974794408,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
