,index,Global_Idx,Block,Local_Idx,Speaker,Pulse_Samp,Pulse_Time,EstimatedTimeOut,MCS_Time,est_frame_time,closest_frame,frame,blue_x,red_x,blue_y,red_y,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,speak_xpix,speak_ypix,h2s_x,h2s_y,h2s_distance,h2s_theta
355,465,466,5,51,21,1445511,32.778027,338.437027,364.21525,361.90125,9048,9048,296.27502736242,298.333622498273,102.978387134742,111.863352525866,297.3043249303465,107.420869830304,-1.0292975679265055,-4.442482695562006,2.913915762548695,268.5,160.5,40.04173743150361,-45.20776988230051,60.39108538736917,-0.8459231198586772
356,508,509,6,11,21,350522,7.948345,374.634345,400.4077,398.0937,9952,9952,373.83575104173,364.037688221388,212.87278131534,214.756543258755,368.936719631559,213.8146622870475,4.8990314101710055,-0.9418809717074907,-1.7607372828946901,268.5,160.5,71.31836297245678,-88.5645469025796,113.71010449881011,-0.8928502870791508
357,517,518,6,20,21,599663,13.5978,380.2838,406.0572,403.7432,10094,10094,389.287052323279,397.389565572954,346.880060121114,345.478894916366,393.3383089481165,346.17947751874,-4.051256624837492,0.7005826023740269,1.3995601428206497,268.5,160.5,-204.2364123499858,91.37264154583809,223.74421054556396,2.7209141268792543
358,549,550,6,52,21,1494166,33.881315,400.567315,426.34075,424.02675,10601,10601,204.325966132899,205.188551102336,75.3087153496293,66.2556372357741,204.75725861761748,70.7821762927017,-0.43129248471848314,4.526539056927589,0.09499407570523166,268.5,160.5,71.96520395989171,83.26724679444101,110.05646264402267,0.8580771410054991
359,552,553,6,55,21,1596032,36.191202,402.877202,428.65065,426.33665,10658,10658,193.189553988466,213.376283561645,74.0871797784497,66.7423999106623,203.28291877505552,70.414789844556,-10.093364786589518,3.6723899338936974,1.2218437232374306,268.5,160.5,106.95451102994815,-30.48516594339311,111.21426514728907,-0.2776662258200727
360,556,557,6,59,21,1748735,39.653855,406.339855,432.1133,429.7993,10745,10745,179.64110994501,174.715583015015,63.2876067943582,46.7834498312472,177.1783464800125,55.0355283128027,2.4627634649974937,8.2520784815555,-0.2900264526943497,268.5,160.5,57.34725071543549,127.17583113652245,139.50770297687612,1.147170240486429
361,563,564,6,66,21,1944907,44.1022,410.7882,436.56165,434.24765,10856,10856,224.364141620999,229.19107266051,161.446422109512,170.966827837033,226.7776071407545,166.2066249732725,-2.413465519755505,-4.760202863760497,2.6723536083344537,268.5,160.5,-39.793310047517735,-13.777376744101975,42.1108493679099,-2.8082862054700257
362,564,565,6,67,21,1963274,44.518685,411.204685,436.97815,434.66415,10867,10867,241.16444648319,247.197002296323,155.221080587344,162.489060395847,244.1807243897565,158.85507049159548,-3.0162779065665006,-3.6339899042514787,2.448814018024581,268.5,160.5,-17.662478579596275,-16.797910873674347,24.374842754253905,-2.381277966870798
363,16,17,0,17,22,537778,12.194512,13.247512,39.0778,36.7638,919,919,310.052812487851,300.899095124191,265.748899759028,265.749627055453,305.475953806021,265.7492634072405,4.576858681830004,-0.00036364821249890156,-1.570875780463234,269.0,226.5,39.252161431685394,-36.47283519293276,53.5817122166689,-0.7487117407072503
364,18,19,0,19,22,601650,13.642857,14.695857,40.5261,38.2121,955,955,307.993552842577,300.100890601428,266.208923279613,266.143856523555,304.0472217220025,266.176389901584,3.9463311205744844,0.03253337802897249,-1.5625525580777777,269.0,226.5,39.386123793428055,-35.373110106159494,52.93886725321691,-0.7317704616273566
365,37,38,0,38,22,1138895,25.825283,26.878283,52.8015,50.4875,1262,1262,308.966022400111,298.906581405504,266.336274796016,265.785972761057,303.9363019028075,266.0611237785365,5.029720497303515,0.27515101747951576,-1.5161457684987416,269.0,226.5,37.5937220638234,-37.045104489700044,52.779046081421335,-0.7780479983460229
366,55,56,0,56,22,1655592,37.541769,38.594769,64.518,62.204,1555,1555,308.865341179099,299.06024577433,267.848348082469,265.817495522239,303.9627934767145,266.832921802354,4.9025477023844815,1.0154262801149798,-1.3665620075620357,269.0,226.5,32.40360044977515,-42.41636696726308,53.37735014788758,-0.9184325380235767
367,61,62,0,62,22,1844058,41.815374,42.868374,68.7916,66.4776,1662,1662,316.390957004868,308.068282279558,271.198485612851,271.706472912414,312.22961964221304,271.4524792626325,4.16133736265499,-0.25399364978147787,-1.6317572430761607,269.0,226.5,47.50266346094276,-40.41067149137996,62.36605973017548,-0.7049022113393855
368,64,65,0,65,22,1922421,43.592313,44.645313,70.56855,68.25455,1706,1706,304.877896938222,298.801069052706,281.19146012455,275.676209258136,301.839482995464,278.433834691343,3.0384139427580408,2.7576254332070107,-0.8338052114829102,269.0,226.5,16.38649844402652,-59.22024567579086,61.44554360697861,-1.300846304649962
369,77,78,0,78,22,2251572,51.056054,52.109054,78.0323,75.7183,1893,1893,302.587488387744,298.140627036576,282.460088683796,273.6693887752,300.36405771216,278.064738729498,2.223430675583984,4.395349954298013,-0.4683244212932922,269.0,226.5,-4.711062449614651,-60.170028145322696,60.35417463948202,-1.6489327545921486
370,86,87,1,4,22,136904,3.104399,65.435399,91.2885,88.9745,2224,2224,302.835525512667,299.173940887774,282.776214898497,273.714540648845,301.00473320022047,278.245377773671,1.8307923124465333,4.530837124826007,-0.38401328317586136,269.0,226.5,-10.287662689082342,-59.967083175296125,60.843134930386526,-1.7406975750647997
371,88,89,1,6,22,204411,4.63517,66.96617,92.8193,90.5053,2263,2263,304.52401373494,301.071659963069,283.160913837617,273.361811944773,302.7978368490045,278.261362891195,1.7261768859355016,4.899550946421982,-0.3387341634988075,269.0,226.5,-14.677348310000152,-60.050877683950986,61.818544661176766,-1.810511856148913
372,111,112,1,29,22,857769,19.450544,81.781544,107.6347,105.3207,2633,2633,303.037642036306,299.993401997795,282.55455239187,274.520892707684,301.5155220170505,278.537722549777,1.5221200192555102,4.016829842092989,-0.3622166289998008,269.0,226.5,-11.966251104111064,-60.18299240418531,61.36109304933271,-1.767067700465804
373,144,145,1,62,22,1818132,41.227483,103.558483,129.4117,127.0977,3177,3177,304.681984667431,296.357893691729,281.602412379996,290.620369424667,300.51993917958,286.1113909023315,4.162045487851003,-4.508978522335497,-2.3961837789417806,269.0,226.5,63.59394250179868,22.423981989667077,67.43162827038206,0.3389997967543099
374,151,152,1,69,22,2020119,45.807687,108.138687,133.99195,131.67795,3292,3292,302.871357443527,298.300602446248,281.954694027385,273.706153999174,300.5859799448875,277.8304240132795,2.285377498639491,4.124270014105491,-0.5060077182080724,269.0,226.5,-2.7485316481326114,-60.20740928026312,60.27011331051154,-1.616415707107858
375,153,154,1,71,22,2084234,47.261542,109.592542,135.4458,133.1318,3328,3328,307.93393324342,300.164838647807,283.849772586205,275.082687030255,304.0493859456135,279.46622980822997,3.8845472978064777,4.3835427779750376,-0.7251193135244863,269.0,226.5,8.896842417278675,-62.88662139330518,63.51284086909353,-1.4302546936399465
376,159,160,1,77,22,2271974,51.518685,113.849685,139.70295,137.38895,3435,3435,311.257746252196,304.104364104491,285.038765318471,277.526263020622,307.6810551783435,281.2825141695465,3.576691073852487,3.756251148924491,-0.7609162850007847,269.0,226.5,9.764224528995564,-66.34762850165771,67.06226873918463,-1.424677548575318
377,169,170,2,4,22,152896,3.467029,126.865029,152.5805,150.2665,3757,3757,304.548455343008,299.174563252086,281.032788855888,273.700579587846,301.861509297547,277.366684221867,2.6869460454610135,3.6661046340209964,-0.6324772697579895,269.0,226.5,3.5646066070292006,-60.453221062049494,60.55822286890444,-1.5118998121693186
378,184,185,2,19,22,578388,13.115374,136.513374,162.2289,159.9149,3998,3998,370.524832057222,374.383992980641,333.345278452391,325.438814655297,372.45441251893146,329.392046553844,-1.9295804617094632,3.953231898547017,0.4540839973860744,269.0,226.5,-138.10317074273127,-47.08612263161683,145.9095223543537,-2.81300382910011
379,186,187,2,21,22,650499,14.750544,138.148544,163.86405,161.55005,4039,4039,362.074499169873,357.385515810486,327.062918848777,318.640596017281,359.7300074901795,322.851757433029,2.3444916796934763,4.211161415747995,-0.5079976460479192,269.0,226.5,-32.40438321344673,-128.31816460718792,132.34649757209777,-1.8181561892238864
380,204,205,2,39,22,1182946,26.824172,150.222172,176.0306,173.7166,4343,4343,403.679191507754,402.807706152529,429.529072437389,437.705564452381,403.2434488301415,433.617318444885,0.4357426776124953,-4.088246007495968,-3.035409270483032,269.0,226.5,155.43848194017625,191.72314801751043,246.81751792287903,0.8895381297713723
381,208,209,2,43,22,1284764,29.132971,152.530971,178.3394,176.0254,4401,4401,398.737665893948,396.614489284113,420.669591604303,431.108274638431,397.6760775890305,425.888933121367,1.0615883049175068,-5.219341517064038,-2.9409347501244874,269.0,226.5,165.83529824265102,169.7413722453844,237.30461351388678,0.7970375232017606
382,229,230,2,64,22,1856804,42.104399,165.502399,191.31085,188.99685,4725,4725,408.79709108313,397.420790946521,369.989319104167,376.806322538218,403.1089410148255,373.3978208211925,5.6881500683044806,-3.4085017170255014,-2.1106483654079904,269.0,226.5,194.9399228212792,-39.529790191282885,198.9074604486547,-0.20006657459397648
383,242,243,2,77,22,2201705,49.925283,173.323283,199.1318,196.8178,4920,4920,320.087797280296,319.797920307038,273.214807999289,264.471044733541,319.942858793667,268.842926366415,0.14493848662897335,4.371881632874022,-0.033140289229191655,269.0,226.5,-49.51188664425666,-44.00762838724008,66.2427224330578,-2.41498345660777
384,270,271,3,22,22,703032,15.941769,200.587769,226.35615,224.04215,5601,5601,206.030703255054,216.783305229925,69.23093275337,66.8027497529735,211.4070042424895,68.01684125317175,-5.376300987435513,1.2140915001982506,1.348698841809862,269.0,226.5,167.27678605923995,-21.268324155613524,168.6234407391125,-0.1264659468283662
385,273,274,3,25,22,792055,17.960431,202.606431,228.3748,226.0608,5652,5652,224.106388437777,214.505272856233,120.71968222519,122.727248629129,219.305830647005,121.7234654271595,4.800557790772018,-1.0037832019694974,-1.7769236979520908,269.0,226.5,-112.72945130955509,27.197490182449496,115.96392829142081,2.9048534286666223
386,283,284,3,35,22,1053748,23.894512,208.540512,234.3089,231.9949,5800,5800,230.326262954457,220.769753964202,406.703643968647,402.302372136506,225.5480084593295,404.5030080525765,4.778254495127499,2.200635916070496,-1.1392018695226278,269.0,226.5,179.8569353286365,-34.994703296453096,183.22976407946422,-0.19216867110666325
387,284,285,3,36,22,1084230,24.585714,209.231714,235.0001,232.6861,5817,5817,232.147499149641,224.940485629015,405.82171751157,412.885247549564,228.543992389328,409.353482530567,3.603506760312996,-3.531765018997021,-2.346140307794996,269.0,226.5,102.27269636653355,156.88333309587085,187.27542450986763,0.9930845692516872
388,300,301,3,52,22,1523485,34.546145,219.192145,244.9606,242.6466,6066,6066,301.727553586838,303.844882807202,364.317119350153,373.200167018923,302.78621819702,368.758643184538,-1.0586646101820065,-4.441523834385009,2.907602553819596,269.0,226.5,-0.11868232612428052,146.2156490094949,146.21569717633722,1.5716080203507081
389,326,327,3,78,22,2287675,51.874717,236.520717,262.2892,259.9752,6499,6499,402.805531568816,401.065616554967,423.921125514329,431.098751588428,401.9355740618915,427.50993855137847,0.8699575069244929,-3.5888130370494764,-2.9037719311760677,269.0,226.5,176.54890424201747,164.0345898234166,240.99141529854043,0.7486709369674927
390,360,361,4,29,22,826754,18.747256,263.988256,289.7195,287.4055,7185,7185,233.449409572295,244.209422575779,313.16876200281,313.864669580601,238.829416074037,313.5167157917055,-5.3800065017420025,-0.3479537888954951,1.6353817228778231,269.0,226.5,-88.78251833229493,-24.49157814808475,92.09871313763307,-2.872426741805803
391,370,371,4,39,22,1137877,25.8022,271.0432,296.77445,294.46045,7362,7362,212.237198231147,234.646533724269,339.267244526941,335.881749369293,223.441865977708,337.57449694811703,-11.204667746561,1.692747578823969,1.420854991271427,269.0,226.5,-103.02274382510136,-61.63928700608013,120.0545186482807,-2.6024185199839867
392,380,381,4,49,22,1404900,31.857143,277.098143,302.8294,300.5154,7513,7513,220.49510882312,229.694477474494,358.624999207518,359.770157285654,225.094793148807,359.197578246586,-4.599684325687008,-0.572579039067989,1.6946415010541713,269.0,226.5,-137.1048043199706,-27.176958872129383,139.77236658637088,-2.9459089038834216
393,389,390,4,58,22,1647741,37.363741,282.604741,308.336,306.022,7651,7651,394.384853569698,403.070266120456,388.430432833499,385.261489804481,398.727559845077,386.84596131899,-4.342706275378987,1.584471514509005,1.220946704384207,269.0,226.5,-195.09785701881685,66.90959035395733,206.25243536663774,2.811208632702662
394,392,393,4,61,22,1740642,39.47034,284.71134,310.4426,308.1286,7703,7703,403.357457814311,408.203544695455,322.682352891929,330.490852670815,405.780501254883,326.586602781372,-2.4230434405720302,-3.904249889443008,2.58615144533855,269.0,226.5,63.44050616287155,157.16722227504005,169.48815173885515,1.1871475994958
395,398,399,4,67,22,1899789,43.079116,288.320116,314.0514,311.7374,7793,7793,409.106917280018,409.663247387368,324.421263412639,330.979885974641,409.38508233369305,327.70057469363996,-0.27816505367502486,-3.2793112810009575,3.0569709910263376,269.0,226.5,131.32920170339347,112.70389718244073,173.05931832802526,0.7092229837278676
396,399,400,4,68,22,1930029,43.76483,289.00583,314.7371,312.4231,7811,7811,406.118687756889,400.863328185033,330.261658025282,335.242756985038,403.49100797096105,332.75220750515996,2.627679785927967,-2.490549479877984,-2.32940836934205,269.0,226.5,169.6352965148476,-24.51997147397239,171.39825793970218,-0.14355097909001602
397,418,419,5,4,22,125273,2.840658,308.499658,334.2778,331.9638,8299,8299,284.645241688017,288.23569191737,230.918426492902,240.954504312305,286.4404668026935,235.93646540260352,-1.795225114676498,-5.018038909701517,2.7980265224117997,269.0,226.5,13.242591112878348,14.759760912951883,19.829693935872708,0.8395253262367506
398,427,428,5,13,22,371506,8.424172,314.083172,339.8613,337.5473,8439,8439,293.823577807031,289.102534346222,238.147326615499,248.561875083997,291.46305607662646,243.354600849748,2.360521730404514,-5.207274234249013,-2.7159875899370354,269.0,226.5,27.417898105754645,6.0766209005044045,28.083205979837686,0.21810424907098147
399,430,431,5,16,22,453988,10.294512,315.953512,341.73165,339.41765,8485,8485,351.137515239148,347.295948051889,371.036856054684,377.654464560413,349.2167316455185,374.3456603075485,1.9207835936294941,-3.3088042528644905,-2.6156296648191244,269.0,226.5,143.6000412575113,87.5904758435824,168.20541997112977,0.5477118488832513
400,436,437,5,22,22,618708,14.02966,319.68866,345.4668,343.1528,8579,8579,421.439296187672,402.178863550581,422.467105400906,437.559691799651,411.80907986912655,430.0133986002785,9.630216318545479,-7.546293199372485,-2.2354605482884384,269.0,226.5,248.2741749225426,13.117574830475064,248.6204671842252,0.05278595389807883
401,452,453,5,38,22,1051179,23.836259,329.495259,355.27345,352.95945,8824,8824,220.980024001506,234.161984524375,246.627644564915,247.049032832363,227.5710042629405,246.838338698639,-6.59098026143451,-0.21069413372401868,1.6027524851325516,269.0,226.5,-21.651641096888927,-40.75801941475274,46.15202821980688,-2.0591100576441943
402,483,484,5,69,22,1988862,45.098912,350.757912,376.53615,374.22215,9356,9356,276.579834791692,285.176308731171,59.9416236401441,64.8005083750283,280.8780717614315,62.3710660075862,-4.2982369697394915,-2.4294423674420997,2.0852483592879274,269.0,226.5,148.7291914352368,-70.42033212983682,164.55818290882968,-0.44220761233507155
403,496,497,5,82,22,2375197,53.859342,359.518342,385.2966,382.9826,9575,9575,273.408463596868,283.955933320657,65.7191327950568,61.9547098679473,278.6821984587625,63.83692133150205,-5.273734861894525,1.8822114635547464,1.2279851819959577,269.0,226.5,149.94374175545457,63.79573996186869,162.95098075466996,0.4022640221122098
404,498,499,6,1,22,67992,1.541769,368.227769,394.0011,391.6871,9792,9792,295.507725993489,332.176664288294,114.498536836806,103.062596650662,313.8421951408915,108.780566743734,-18.3344691474025,5.717970093071997,1.2684855512590034,269.0,226.5,99.03025002700804,77.8569008554703,125.97097852771589,0.6662652276748522
405,528,529,6,31,22,904195,20.503288,387.189288,412.9627,410.6487,10266,10266,407.176415263088,275.499372020551,430.738755605643,0.0,341.3378936418195,215.3693778028215,65.83852162126851,215.3693778028215,-0.2966783504674928,269.0,226.5,-72.43164086572394,-10.503285606433025,73.18921783317208,-2.997586797974964
406,531,532,6,34,22,992735,22.510998,389.196998,414.9704,412.6564,10316,10316,218.654034832252,259.885252036073,202.911065962013,41.5622334345421,239.2696434341625,122.23664969827755,-20.61560860191051,80.67441626373545,0.25018674016602005,269.0,226.5,54.618767821457055,93.65644942734745,108.41928019347631,1.0428346994706648
407,541,542,6,44,22,1283504,29.104399,395.790399,421.5638,419.2498,10481,10481,233.645814479249,241.940426273753,217.987757792442,220.170223570072,237.793120376501,219.078990681257,-4.147305897252011,-1.091232888815,1.8280831941054325,269.0,226.5,-0.7640909722550167,-32.06800399355321,32.077105778801595,-1.5946190262384392
408,580,581,6,83,22,2387748,54.143946,420.829946,446.60345,444.28945,11107,11107,331.520122908907,320.107857374687,77.6261540403899,71.9698927339746,325.81399014179703,74.79802338718225,5.7061327671099775,2.8281306532076513,-1.1106508153588042,269.0,226.5,-161.15300455652664,16.46293735857077,161.9917256654429,3.0397886333287456
409,22,23,0,23,40,708556,16.067029,17.120029,42.9503,40.6363,1016,1016,310.470364730455,300.054481079206,265.691585351759,266.11232667333,305.2624229048305,265.9019560125445,5.207941825624516,-0.21037066078548605,-1.6111685812663274,270.8,282.1,-14.793897251101212,-35.08811516190046,38.07932800734447,-1.9698017204813718
410,25,26,0,26,40,783768,17.772517,18.825517,44.6558,42.3418,1059,1059,310.587033502496,300.044099159474,265.716635856799,266.09318436436,305.315566330985,265.9049101105795,5.271467171511006,-0.1882742537805484,-1.6064968735040548,270.8,282.1,-14.952807575711262,-35.0716238757031,38.12617546614183,-1.9738103807789367
411,28,29,0,29,40,865281,19.620884,20.673884,46.59705,44.28305,1107,1107,310.685180105404,300.127153027269,266.267444880169,266.008894092648,305.40616656633654,266.1381694864085,5.279013539067478,0.12927539376050845,-1.54631266892685,270.8,282.1,-16.804247490949884,-34.20502980592991,38.10993043501456,-2.0274436432384677
412,39,40,0,40,40,1191863,27.026372,28.079372,54.00255,51.68855,1292,1292,309.585962406818,301.528281161099,266.09201194586,266.121358889676,305.5571217839585,266.106685417768,4.028840622859491,-0.014673471907997282,-1.5744384185034401,270.8,282.1,-15.866620162834042,-34.81514025017716,38.26020943527567,-1.9984126166852398
413,43,44,0,44,40,1305796,29.609887,30.662887,56.5861,54.2721,1357,1357,311.506313948,300.008350256167,266.694419407815,266.214515263746,305.7573321020835,266.4544673357805,5.748981845916489,0.2399520720344981,-1.5290823527968527,270.8,282.1,-17.08970897428178,-34.2744745724405,38.29879580407872,-2.0333339629525176
414,56,57,0,57,40,1691647,38.359342,39.412342,65.3356,63.0216,1576,1576,308.837539316822,299.192607419357,266.682489428685,265.862575329388,304.0150733680895,266.27253237903653,4.8224659487325425,0.409957049648483,-1.4859903847288005,270.8,282.1,-18.58404610510629,-31.755047795641833,36.793339480675215,-2.1002856627705313
415,60,61,0,61,40,1809942,41.041769,42.094769,68.018,65.704,1643,1643,311.124240950023,302.318687669917,263.933877188348,265.690378408727,306.72146430997,264.8121277985375,4.402776640053048,-0.8782506101895251,-1.767688500275141,270.8,282.1,-9.926811324106971,-38.609332296248375,39.86504889532366,-1.8224546505088295
416,97,98,1,15,40,461063,10.454943,72.785943,98.6391,96.3251,2408,2408,304.949787602408,299.762491196642,281.896298953733,272.678491548868,302.356139399525,277.2873952513005,2.593648202883003,4.608903702432485,-0.5125773149635424,270.8,282.1,-29.860873902482158,-11.281813154343457,31.921013427982782,-2.7803584619608994
417,107,108,1,25,40,757648,17.180227,79.511227,105.3644,103.0504,2576,2576,304.512104839202,298.228967195888,281.845072690958,273.665479429195,301.37053601754496,277.7552760600765,3.1415688216570175,4.089796630881494,-0.655014974241137,270.8,282.1,-26.89030173405718,-15.177152933456243,30.877731434063577,-2.627753521578265
418,117,118,1,35,40,1027821,23.306599,85.637599,111.4908,109.1768,2729,2729,306.014211593715,302.062091752867,277.620078373545,270.22278858465,304.038151673291,273.9214334790975,1.9760599204240066,3.6986448944475114,-0.49068310802359427,270.8,282.1,-33.170394552370375,-8.44917760693912,34.22957313484239,-2.8921761784483473
419,145,146,1,63,40,1851037,41.973628,104.304628,130.15785,127.84385,3196,3196,304.832905402941,299.239080647495,282.294971488605,273.716290332941,302.035993025218,278.005630910773,2.796912377723004,4.289340577831979,-0.5778228238337525,270.8,282.1,-28.401299193938936,-13.631482773588742,31.503192195558263,-2.6941053256992773
420,149,150,1,67,40,1953824,44.304399,106.635399,132.48865,130.17465,3254,3254,305.17643869765,299.186158399048,281.013926520405,273.732439828912,302.181298548349,277.3731831746585,2.995140149300994,3.6407433457465004,-0.6884136778605601,270.8,282.1,-27.237366227599615,-16.28663798531046,31.735291016169075,-2.6026803862343364
421,162,163,1,80,40,2334828,52.943946,115.274946,141.1282,138.8142,3470,3470,302.238210613015,304.338347617217,269.852303754053,260.362224568368,303.288279115116,265.10726416121054,-1.0500685021009986,4.745039592842488,0.2177881910014845,270.8,282.1,-28.04920217458468,23.611090794748034,36.66389710803478,2.4418935988570043
422,165,166,1,83,40,2419491,54.863741,117.194741,143.048,140.734,3518,3518,297.162792983765,300.269387186451,265.947394691849,257.530408059344,298.716090085108,261.73890137559647,-1.5532971013430483,4.208493316252543,0.3535759773700662,270.8,282.1,-19.139087320480076,28.767651266163405,34.55260370554662,2.157851431013783
423,174,175,2,9,40,277927,6.3022,129.7002,155.4157,153.1017,3828,3828,338.633342304324,330.659412086348,293.181923571012,296.822635976953,334.646377195336,295.00227977398254,3.986965108987988,-1.8203562029705154,-1.9991061329896476,270.8,282.1,38.25436802847049,-52.72031895842032,65.13699950362496,-0.9430886952369661
424,180,181,2,15,40,443132,10.048345,133.446345,159.16185,156.84785,3921,3921,390.011659254417,380.342744834316,346.409393655257,346.986338452618,385.1772020443665,346.6978660539375,4.834457210050516,-0.2884723986804829,-1.630395728630864,270.8,282.1,71.29594922368929,-110.32640785647558,131.3583976996533,-0.9970777613299251
425,194,195,2,29,40,884423,20.054943,143.452943,169.26135,166.94735,4174,4174,330.193742022636,330.565319296918,378.595054225123,369.769917351131,330.379530659777,374.182485788127,-0.1857886371410018,4.412568436996025,0.04207956631701326,270.8,282.1,-63.40043766579951,-89.49463205324096,109.67636328106396,-2.187155811982688
426,207,208,2,42,40,1261793,28.612086,152.010086,177.8185,175.5045,4388,4388,398.652620723446,320.5,428.246989054414,240.5,359.576310361723,334.37349452720696,39.07631036172296,93.87349452720701,-0.39444936861690705,270.8,282.1,-61.87032892544079,-82.37605180017228,103.02306300788625,-2.214983030286304
427,210,211,2,45,40,1336278,30.301088,153.699088,179.5075,177.1935,4430,4430,386.639126640153,393.665838058001,386.777558022693,382.650273622761,390.152482349077,384.713915822727,-3.5133557089239957,2.0636421999659547,1.039714836111255,270.8,282.1,-148.9278520766746,50.94237567279873,157.39958946376078,2.8120080786552215
428,221,222,2,56,40,1644445,37.289002,160.687002,186.49545,184.18145,4605,4605,401.94849470417,400.610476614078,368.857873735441,379.164616308548,401.279485659124,374.01124502199445,0.669009045045982,-5.153371286553465,-3.012494970432965,270.8,282.1,141.22629288557238,74.34855302668085,159.6012942910008,0.4845828608141596
429,224,225,2,59,40,1735892,39.36263,162.76063,188.5691,186.2551,4656,4656,397.090913059791,388.768046970833,372.568225415789,371.551793404895,392.929480015312,372.060009410342,4.161433044478997,0.508216005447025,-1.449272860360426,270.8,282.1,74.49146917387445,-132.134152293179,151.68524378435532,-1.057452990064166
430,263,264,3,15,40,483355,10.960431,195.606431,221.3748,219.0608,5477,5477,204.322591169569,195.000092677433,82.0951388869404,78.849766424122,199.661341923501,80.4724526555312,4.661249246067996,1.6226862314092045,-1.2357949974714748,270.8,282.1,-167.03075942736893,133.47322550304784,213.80920588475854,2.46740458521458
431,279,280,3,31,40,942238,21.365941,206.011941,231.78035,229.46635,5737,5737,237.403187975343,230.278857580199,340.045441937109,343.055411062546,233.841022777771,341.5504264998275,3.562165197572,-1.504984562718505,-1.9705403457481427,270.8,282.1,40.37960417095679,57.1822242949807,70.0022800223295,0.955950366735598
432,301,302,3,53,40,1544518,35.023084,219.669084,245.4375,243.1235,6078,6078,308.357923604672,312.693622837522,364.896344639066,370.05081640062,310.525773221097,367.47358051984304,-2.1678496164249736,-2.577235880777039,2.4422572215402942,270.8,282.1,-24.554815723585374,90.90570022596444,94.16360925958682,1.83461352456065
433,302,303,3,54,40,1574515,35.703288,220.349288,246.1177,243.8037,6095,6095,298.234539689505,308.108410113825,345.188810913721,346.286049698325,303.171474901665,345.737430306023,-4.9369352121599945,-0.5486193923019869,1.6814677610374629,270.8,282.1,-59.67281834949968,39.20190905416052,71.39772351597114,2.560348917566585
434,315,316,3,67,40,1962062,44.491202,229.137202,254.90565,252.59165,6315,6315,349.208698167257,354.156372309783,378.025784785391,383.448779635715,351.68253523852,380.737282210553,-2.473837071263006,-2.7114974251620083,2.401995613991427,270.8,282.1,-6.729388706399707,127.3813694232123,127.55899791270981,1.6235759359236734
435,331,332,3,83,40,2433302,55.176916,239.822916,265.5914,263.2774,6582,6582,382.500111618164,391.024072215465,321.308188056957,322.164971190258,386.7620919168145,321.7365796236075,-4.261980298650485,-0.4283915666504754,1.6709745329661487,270.8,282.1,-27.84040245066346,119.34478286614541,122.54903184432875,1.7999749105434795
436,340,341,4,9,40,274535,6.225283,251.466283,277.19745,274.88345,6872,6872,292.877515526898,288.468620349489,211.229723661221,219.660458408598,290.6730679381935,215.4450910349095,2.204447588704454,-4.215367373688508,-2.659750109986386,270.8,282.1,-13.278361019934401,-68.27518470897641,69.55440833204291,-1.7628814703121893
437,341,342,4,10,40,297748,6.751655,251.992655,277.72385,275.40985,6885,6885,292.015748656723,287.195155415551,214.408275500263,221.619510713643,289.605452036137,218.013893106953,2.4102966205859957,-3.6056176066900036,-2.552333154386058,270.8,282.1,-19.981610868354377,-63.72918758383918,66.78827833527751,-1.8746278361766597
438,349,350,4,18,40,507198,11.501088,256.742088,282.4733,280.1593,7004,7004,298.640738272577,293.308822477613,270.63902781961,276.172829263954,295.97478037509495,273.40592854178203,2.6659578974820306,-2.7669007221720108,-2.374772409918134,270.8,282.1,12.096505083929362,-23.728274488663036,26.63374636537012,-1.09934515082307
439,352,353,4,21,40,591618,13.415374,258.656374,284.3876,282.0736,7052,7052,308.477073369986,312.060808752811,270.111604573578,277.807733218173,310.2689410613985,273.9596688958755,-1.7918676914125058,-3.848064322297489,2.705797140697286,270.8,282.1,39.216249224964315,9.281599846923482,40.29965631358318,0.23240097767587153
440,355,356,4,24,40,672646,15.252744,260.493744,286.22495,283.91095,7098,7098,295.812707811189,307.575973209378,266.784697576193,269.366909310097,301.6943405102835,268.075803443145,-5.881632699094496,-1.2911058669519662,1.7868838558077593,270.8,282.1,20.322096092502417,27.16893032560807,33.928430034863794,0.9285826731943603
441,369,370,4,38,40,1112241,25.220884,270.461884,296.1931,293.8791,7347,7347,209.941905673897,235.818522860183,315.483157216892,315.480064966231,222.88021426704,315.4816110915615,-12.938308593143006,0.001546125330492032,1.5706768269922757,270.8,282.1,-33.37588444829029,-47.92377448673499,58.40066629552318,-2.179126936902094
442,397,398,4,66,40,1860826,42.195601,287.436601,313.1679,310.8539,7771,7771,398.816287434756,402.356780049959,318.100846046525,325.598490513051,400.5865337423575,321.84966827978803,-1.7702463076014965,-3.748822233263013,2.7004199037400083,270.8,282.1,100.38655343309102,91.36257635943969,135.73717423465573,0.7383714889976103
443,429,430,5,15,40,422052,9.57034,315.22934,341.0075,338.6935,8467,8467,308.644779690157,303.759332112687,308.817691150594,316.712101782642,306.202055901422,312.764896466618,2.442723788735009,-3.9472053160239966,-2.5874288121272144,270.8,282.1,46.240674854323835,7.445899970622095,46.83632604459712,0.15965441801634528
